I-ROCKS K76MN PLUS 機械式鍵盤/有線/青軸75g/中文/白色(限量送羅技G300S滑鼠),1990
I-ROCKS K76MN PLUS 機械式鍵盤/有線/青軸60g/中文/白色(限量送羅技G300S滑鼠),1990
I-ROCKS K76MN Custom 機械式鍵盤/有線/靜音茶軸/中文正刻版本/黑色,2490
I-ROCKS K76MN Custom 機械式鍵盤/有線/靜音紅軸/中文正刻版本/黑色,2490
I-ROCKS K76MN Custom 機械式鍵盤/有線/靜音茶軸/中文正刻版本/白色,2490
I-ROCKS K76MN Custom 機械式鍵盤/有線/靜音紅軸/中文正刻版本/白色,2490
I-ROCKS K76M 機械式鍵盤/有線/青軸/中文/黑色/RGB/可換飾板(限量送羅技G300S滑鼠),3490
I-ROCKS K76M 機械式鍵盤/有線/茶軸/中文/黑色/RGB/可換飾板(限量送羅技G300S滑鼠),3490
I-ROCKS K76M 機械式鍵盤/有線/紅軸/中文/黑色/RGB/可換飾板(限量送羅技G300S滑鼠),3490
I-ROCKS K72E 電容式鍵盤/有線/電容式/中文/木紋/RGB,5990
VARMILO MIYA PRO White 機械式鍵盤/有線/雙系統支援/青軸/英文/PBT熱昇華/白光,3090
VARMILO 花弄影 機械式鍵盤/有線/茶軸/英文/ABS/白光(限量送櫻花布質大鼠墊)(限網單),4590
VARMILO 花弄影 機械式鍵盤/有線/青軸/英文/ABS/白光(限量送櫻花布質大鼠墊)(限網單),4590
VARMILO 花弄影 機械式鍵盤/有線/紅軸/英文/ABS/白光(限量送櫻花布質大鼠墊)(限網單),4590
IKBC CD87 BT 87鍵 藍牙機械式鍵盤/有線/青軸/海軍藍/英文/PBT【附中文鍵帽】(限網單),2780
IKBC CD108 BT 藍牙機械式鍵盤/有線/青軸/海軍藍/英文/PBT【附中文鍵帽】,2980
IKBC CD108 BT 藍牙機械式鍵盤/有線/茶軸/海軍藍/英文/PBT【附中文鍵帽】,3080
IKBC CD108 BT 藍牙機械式鍵盤/有線/紅軸/海軍藍/英文/PBT【附中文鍵帽】,3080
IKBC CD108 機械式鍵盤/有線/青軸/白色/中文/PBT【內附彩色PBT鍵帽*12】,1790
IKBC CD108 機械式鍵盤/有線/黑軸/白色/中文/PBT【內附彩色PBT鍵帽*12】,1790
IKBC TD108 機械式鍵盤/有線/黑軸/黑色/中文/PBT/藍光,2050
IKBC TD108 機械式鍵盤/有線/青軸/黑色/中文/PBT/藍光,2050
IKBC TD108 機械式鍵盤/有線/紅軸/黑色/中文/PBT/藍光,2050
IKBC TD108 機械式鍵盤/有線/銀軸/黑色/中文/PBT/藍光,2290
IKBC TD108 機械式鍵盤/有線/黑軸/白色/中文/PBT/藍光,2050
IKBC TD108 機械式鍵盤/有線/青軸/白色/中文/PBT/藍光,2050
IKBC TD108 機械式鍵盤/有線/紅軸/白色/中文/PBT/藍光,2050
IKBC TD108 機械式鍵盤/有線/銀軸/白色/中文/PBT/藍光,2050
IKBC F108 機械式鍵盤/有線/黑軸/黑色/英文/PBT/RGB(限網單),3190
IKBC F108 機械式鍵盤/有線/青軸/黑色/英文/PBT/RGB,3390
IKBC F108 機械式鍵盤/有線/茶軸/黑色/英文/PBT/RGB,3390
IKBC F108 機械式鍵盤/有線/紅軸/黑色/英文/PBT/RGB,3390
IKBC F108 機械式鍵盤/有線/黑軸/白色/英文/PBT/RGB(限網單),3390
IKBC F108 機械式鍵盤/有線/青軸/白色/英文/PBT/RGB,3390
IKBC F108 機械式鍵盤/有線/茶軸/白色/英文/PBT/RGB,3390
IKBC F108 機械式鍵盤/有線/紅軸/白色/英文/PBT/RGB,3390
DUCKY Zero 3108 機械式鍵盤/有線/茶軸/中文/PBT/側印,1890
DUCKY Zero 3108 機械式鍵盤/有線/青軸/中文/PBT/側印,1890
DUCKY Zero 3108 機械式鍵盤/有線/紅軸/中文/PBT/側印,1890
DUCKY Zero 3108 機械式鍵盤 粉色版/有線/茶軸/中文/PBT/側印,1990
DUCKY Zero 3108 機械式鍵盤 粉色版/有線/青軸/中文/PBT/側印,1990
DUCKY Zero 3108 機械式鍵盤 粉色版/有線/紅軸/中文/PBT/側印,1990
DUCKY Zero 3108 機械式鍵盤/有線/青軸/中文/PBT二色/藍光,2190
DUCKY Zero 3108 機械式鍵盤/有線/紅軸/中文/PBT二色/藍光,2190
DUCKY Zero 3108 機械式鍵盤/有線/茶軸/中文/PBT二色/藍光,2190
DUCKY Shine7 機械式鍵盤/有線/黑軸/中文/PBT/RGB(DKSH1808ST)銀色版,3990
DUCKY Shine7 機械式鍵盤/有線/茶軸/中文/PBT/RGB(DKSH1808ST)銀色版,3990
DUCKY Shine7 機械式鍵盤/有線/青軸/中文/PBT/RGB(DKSH1808ST)銀色版,3990
DUCKY Shine7 機械式鍵盤/有線/紅軸/中文/PBT/RGB(DKSH1808ST)銀色版,3990
DUCKY Shine7 機械式鍵盤/有線/銀軸/中文/PBT/RGB(DKSH1808ST)銀色版,4190
DUCKY Shine7 機械式鍵盤/有線/靜音紅軸/中文/PBT/RGB(DKSH1808ST)銀色版,4190
DUCKY Shine7 機械式鍵盤/有線/茶軸/中文/PBT/RGB(DKSH1808ST)黑色髮絲版,3990
DUCKY Shine7 機械式鍵盤/有線/青軸/中文/PBT/RGB(DKSH1808ST)黑色髮絲版,3990
DUCKY Shine7 機械式鍵盤/有線/紅軸/中文/PBT/RGB(DKSH1808ST)黑色髮絲版,3990
DUCKY Shine7 機械式鍵盤/有線/銀軸/中文/PBT/RGB(DKSH1808ST)黑色髮絲版,4190
DUCKY Shine7 機械式鍵盤/有線/靜音紅軸/中文/PBT/RGB(DKSH1808ST)黑色髮絲版,4190
DUCKY One2 海波浪 機械式鍵盤/有線/茶軸/中文/PBT,2490
DUCKY One2 海波浪 機械式鍵盤/有線/青軸/中文/PBT,2490
DUCKY One2 海波浪 機械式鍵盤/有線/紅軸/中文/PBT,2490
DUCKY One2 海波浪 機械式鍵盤/有線/銀軸/中文/PBT,2490
DUCKY One2 海波浪 機械式鍵盤/有線/靜音紅軸/中文/PBT,2490
Ducky One2 Mini 機械式鍵盤/有線/茶軸/中文/PBT/RGB(DKON1861ST-BTWPDAZT1,2490
Ducky One2 Mini 機械式鍵盤/有線/青軸/中文/PBT/RGB(DKON1861ST-CTWPDAZT1,2490
Ducky One2 Mini 機械式鍵盤/有線/紅軸/中文/PBT/RGB(DKON1861ST-RTWPDAZT1,2490
Ducky One2 Mini 機械式鍵盤/有線/銀軸/中文/PBT/RGB(DKON1861ST-PTWPDAZT1,2690
Ducky One2 Mini 機械式鍵盤/有線/靜音紅軸/中文/PBT/RGB(DKON1861ST-STWPDAZT1,2690
DUCKY ONE2 White 機械式鍵盤/有線/黑軸/中文/PBT/白光(DKON1808S-ATWPDWZW1),2790
DUCKY ONE2 White 機械式鍵盤/有線/茶軸/中文/PBT/白光(DKON1808S-BTWPDWZW1),2790
DUCKY ONE2 White 機械式鍵盤/有線/青軸/中文/PBT/白光(DKON1808S-CTWPDWZW1),2790
DUCKY ONE2 White 機械式鍵盤/有線/紅軸/中文/PBT/白光(DKON1808S-RTWPDWZW1),2790
DUCKY ONE2 White 機械式鍵盤/有線/銀軸/中文/PBT/白光(DKON1808S-PTWPDWZW1),2990
DUCKY ONE2 午夜 機械式鍵盤/有線/茶軸/中文/PBT(DKON1808-BTWPDAZBM),2490
DUCKY ONE2 午夜 機械式鍵盤/有線/青軸/中文/PBT(DKON1808-CTWPDAZBM),2490
DUCKY ONE2 午夜 機械式鍵盤/有線/紅軸/中文/PBT(DKON1808-RTWPDAZBM),2490
DUCKY ONE2 午夜 機械式鍵盤/有線/銀軸/中文/PBT(DKON1808-PTWPDAZBM),2690
DUCKY ONE2 地平線 機械式鍵盤/有線/黑軸/中文/PBT(DKON1808-ATWPDZBBH),2490
DUCKY ONE2 地平線 機械式鍵盤/有線/茶軸/中文/PBT(DKON1808-BTWPDZBBH),2490
DUCKY ONE2 地平線 機械式鍵盤/有線/青軸/中文/PBT(DKON1808-CTWPDZBBH),2490
DUCKY ONE2 地平線 機械式鍵盤/有線/紅軸/中文/PBT(DKON1808-RTWPDZBBH),2490
DUCKY ONE2 地平線 機械式鍵盤/有線/銀軸/中文/PBT(DKON1808-PTWPDZBBH),2690
DUCKY ONE2 天際線 機械式鍵盤/有線/黑軸/中文/PBT(DKON1808-ATWPDZHBS),2490
DUCKY ONE2 天際線 機械式鍵盤/有線/茶軸/中文/PBT(DKON1808-BTWPDZHBS),2490
DUCKY ONE2 天際線 機械式鍵盤/有線/青軸/中文/PBT(DKON1808-CTWPDZHBS),2490
DUCKY ONE2 天際線 機械式鍵盤/有線/紅軸/中文/PBT(DKON1808-RTWPDZHBS),2490
DUCKY ONE2 天際線 機械式鍵盤/有線/銀軸/中文/PBT(DKON1808-PTWPDZHBS),2690
DUCKY ONE2 機械式鍵盤/有線/黑軸/中文/PBT/藍光(DKON1808S-ATWPDAZB1),2790
DUCKY ONE2 機械式鍵盤/有線/茶軸/中文/PBT/藍光(DKON1808S-BTWPDAZB1),2790
DUCKY ONE2 機械式鍵盤/有線/青軸/中文/PBT/藍光(DKON1808S-CTWPDAZB1),2790
DUCKY ONE2 機械式鍵盤/有線/紅軸/中文/PBT/藍光(DKON1808S-RTWPDAZB1),2790
DUCKY ONE2 機械式鍵盤/有線/銀軸/中文/PBT/藍光(DKON1808S-PTWPDAZB1),2990
DUCKY ONE2 機械式鍵盤/有線/黑軸/中文/PBT/白光(DKON1808S-ATWPDAZW1),2790
DUCKY ONE2 機械式鍵盤/有線/茶軸/中文/PBT/白光(DKON1808S-BTWPDAZW1),2790
DUCKY ONE2 機械式鍵盤/有線/青軸/中文/PBT/白光(DKON1808S-CTWPDAZW1),2790
DUCKY ONE2 機械式鍵盤/有線/紅軸/中文/PBT/白光(DKON1808S-RTWPDAZW1),2790
DUCKY ONE2 機械式鍵盤/有線/銀軸/中文/PBT/白光(DKON1808S-PTWPDAZW1),2990
DUCKY ONE2 87鍵 地平線 機械式鍵盤/有線/青軸/中文/PBT(DKON1887-CTWPDZBBH),2390
DUCKY ONE2 87鍵 地平線 機械式鍵盤/有線/茶軸/中文/PBT(DKON1887-BTWPDZBBH),2390
DUCKY ONE2 87鍵 地平線 機械式鍵盤/有線/紅軸/中文/PBT(DKON1887-RTWPDZBBH),2390
DUCKY ONE2 87鍵 地平線 機械式鍵盤/有線/銀軸/中文/PBT(DKON1887-PTWPDZBBH),2590
DUCKY ONE2 87鍵 天際線 機械式鍵盤/有線/青軸/中文/PBT(DKON1887-CTWPDZHBS),2390
DUCKY ONE2 87鍵 天際線 機械式鍵盤/有線/紅軸/中文/PBT(DKON1887-RTWPDZHBS),2390
DUCKY ONE2 87鍵 天際線 機械式鍵盤/有線/銀軸/中文/PBT(DKON1887-PTWPDZHBS),2590
DUCKY ONE2 87鍵 機械式鍵盤/有線/茶軸/中文/PBT/藍光(DKON1887S-BTWPDAZB1),2690
DUCKY ONE2 87鍵 機械式鍵盤/有線/青軸/中文/PBT/藍光(DKON1887S-CTWPDAZB1),2690
DUCKY ONE2 87鍵 機械式鍵盤/有線/紅軸/中文/PBT/藍光(DKON1887S-RTWPDAZB1),2690
DUCKY ONE2 87鍵 機械式鍵盤/有線/銀軸/中文/PBT/藍光(DKON1887S-PTWPDAZB1),2890
DUCKY ONE2 87鍵 機械式鍵盤/有線/茶軸/中文/PBT/白光(DKON1887S-BTWPDAZW1),2690
DUCKY ONE2 87鍵 機械式鍵盤/有線/青軸/中文/PBT/白光(DKON1887S-CTWPDAZW1),2690
DUCKY ONE2 87鍵 機械式鍵盤/有線/紅軸/中文/PBT/白光(DKON1887S-RTWPDAZW1),2690
DUCKY ONE2 87鍵 機械式鍵盤/有線/銀軸/中文/PBT/白光(DKON1887S-PTWPDAZW1)(限網單),2890
Ducky One 2 RGB/87鍵 機械式鍵盤 有線/黑軸/中文/PBT/RGB(DKON1787ST-ATWPDAZT1),3090
Ducky One 2 RGB/87鍵機 械式鍵盤 有線/茶軸/中文/PBT/RGB(DKON1787ST-BTWPDAZT1),3090
Ducky One 2 RGB/87鍵 機械式鍵盤 有線/青軸/中文/PBT/RGB(DKON1787ST-CTWPDAZT1),3090
Ducky One 2 RGB/87鍵 機械式鍵盤 有線/紅軸/中文/PBT/RGB(DKON1787ST-RTWPDAZT1),3090
Ducky One 2 RGB/87鍵 機械式鍵盤 有線/銀軸/中文/PBT/RGB(DKON1787ST-PTWPDAZT1),3290
Ducky One 2 RGB/87鍵 機械式鍵盤 有線/靜音紅軸/中文/PBT/RGB(DKON1787ST-STWPDAZT1),3290
Ducky One 2 RGB/87鍵 機械式鍵盤 有線/青軸/英文/PBT/RGB(DKON1787ST-CUSPDAZT1),3090
Ducky One 2 RGB/87鍵 機械式鍵盤 有線/紅軸/英文/PBT/RGB(DKON1787ST-RUSPDAZT1),3090
Ducky One 2 RGB/87鍵 機械式鍵盤 有線/銀軸/英文/PBT/RGB(DKON1787ST-PUSPDAZT1),3290
Ducky One 2 RGB/87鍵 機械式鍵盤 有線/靜音紅軸/英文/PBT/RGB(DKON1787ST-SUSPDAZT1),3290
Ducky One 2 RGB/108鍵 機械式鍵盤 有線/黑軸/中文/PBT/RGB(DKON1808ST-ATWPDAZT1),3290
Ducky One 2 RGB/108鍵 機械式鍵盤 有線/茶軸/中文/PBT/RGB(DKON1808ST-BTWPDAZT1),3290
Ducky One 2 RGB/108鍵 機械式鍵盤 有線/青軸/中文/PBT/RGB(DKON1808ST-CTWPDAZT1),3290
Ducky One 2 RGB/108鍵 機械式鍵盤 有線/紅軸/中文/PBT/RGB(DKON1808ST-RTWPDAZT1),3290
Ducky One 2 RGB/108鍵 機械式鍵盤 有線/銀軸/中文/PBT/RGB(DKON1808ST-PTWPDAZT1),3490
Ducky One 2 RGB/108鍵 機械式鍵盤 有線/靜音紅軸/中文/PBT/RGB(DKON1808-STWPDAZT1),3490
Ducky One 2 RGB/108鍵 機械式鍵盤 有線/黑軸/英文/PBT/RGB(DKON1808ST-AUSPDAZT1),3290
Ducky One 2 RGB/108鍵 機械式鍵盤 有線/茶軸/英文/PBT/RGB(DKON1808ST-BUSPDAZT1),3290
Ducky One 2 RGB/108鍵 機械式鍵盤 有線/青軸/英文/PBT/RGB(DKON1808ST-CUSPDAZT1),3290
Ducky One 2 RGB/108鍵 機械式鍵盤 有線/紅軸/英文/PBT/RGB(DKON1808ST-RUSPDAZT1),3290
Ducky One 2 RGB/108鍵 機械式鍵盤 有線/銀軸/英文/PBT/RGB(DKON1808ST-PUSPDAZT1),3490
Ducky One 2 RGB/108鍵 機械式鍵盤 有線/靜音紅軸/英文/PBT/RGB(DKON1808-SUSPDAZT1),3490
海盜船 CORSAIR PBT 二色成形英文鍵帽 黑/兼容K95、K70、K65、K66、K63、STRAFE,1890
海盜船 CORSAIR PBT 二色成形英文鍵帽 白/兼容K95、K70、K65、K66、K63、STRAFE,1890
海盜船 K55 電競鍵盤/有線/薄膜式/中文鍵帽/RGB,1270
海盜船 K63 80%機械式鍵盤/有線/紅軸/中文/紅光限量送MM300大鼠墊,2590
海盜船 K63 80%機械式鍵盤/有線/紅軸/英文/紅光限量送MM300大鼠墊,2590
海盜船 K66 機械式鍵盤/有線/紅軸/英文/多媒體鍵限量送MM300大鼠墊,2590
海盜船 K68 機械式鍵盤/有線/紅軸/中文/可拆手墊/多媒體鍵/防潑水/紅光,2990
海盜船 K68 機械式鍵盤/有線/紅軸/中文/可拆手墊/多媒體鍵/防潑水/RGB,3990
海盜船 K70 LUX 機械式鍵盤/有線/青軸/中文/USB擴充/可拆手墊/紅光,3590
海盜船 K70 LUX 機械式鍵盤/有線/紅軸/中文/USB擴充/可拆手墊/紅光(限網單),3590
海盜船 K70 LUX 機械式鍵盤/有線/紅軸/中文/USB擴充/可拆手墊/藍光(限網單),3590
海盜船 Rapidfire K70 機械式鍵盤/有線/銀軸/中文/紅光,3990
海盜船 Rapidfire K70 機械式鍵盤/有線/銀軸/英文/紅光,3990
海盜船 K70 MK.2 機械式鍵盤/有線/青軸/中文/USB擴充/可拆手墊/RGB,5290
海盜船 K70 MK.2 機械式鍵盤/有線/茶軸/中文/USB擴充/RGB,5290
海盜船 K70 MK.2 機械式鍵盤/有線/紅軸/中文/USB擴充/RGB,5290
海盜船 K70 MK.2 機械式鍵盤/有線/銀軸/中文/USB擴充/可拆手墊/RGB,5450
海盜船 K70 MK.2 機械式鍵盤/有線/茶軸/英文/USB擴充/可拆手墊/RGB,5290
海盜船 K70 MK.2 機械式鍵盤/有線/紅軸/英文/USB擴充/可拆手墊/RGB,5290
海盜船 K70 MK.2 Low profile 機械式鍵盤/有線/銀軸/矮軸矮帽/中文//RGB(現場有優惠洽店員),5690
海盜船 K70 MK.2 SE 機械式鍵盤/有線/銀軸/英文/銀框白帽/RGB(現場有優惠洽店員),5890
海盜船 Vengeance K95 RGB 鍵盤/有線/紅軸/中文/RGB(限網單)(限量送IRONCLAW RGB),5390
海盜船 Vengeance K95 RGB 鍵盤/有線/紅軸/英文/RGB(限網單)(限量送IRONCLAW RGB),5090
海盜船 K95 RGB PLATINUM 機械式鍵盤/有線/茶軸/中文/RGB,5990
海盜船 K95 RGB PLATINUM 機械式鍵盤/有線/茶軸/英文/RGB,5990
海盜船 K95 RGB PLATINUM 機械式鍵盤/有線/銀軸/中文/RGB,5990
海盜船 K95 RGB PLATINUM 機械式鍵盤/有線/銀軸/英文/RGB,5990
海盜船 STRAFE 機械式鍵盤/有線/青軸/中文/紅光(限網單)限量送MM300大鼠墊,2990
海盜船 STRAFE 機械式鍵盤/有線/茶軸/中文/紅光(限網單)限量送MM300大鼠墊,2990
海盜船 STRAFE 機械式鍵盤/有線/紅軸/中文/RGB(限網單)(限量送IRONCLAW RGB),4190
Apexgaming Elite 60落地昇降桌/USB方便充電 /防刮耐磨桌面(送羅技c922 視訊鏡頭),18990
Apexgaming EDR-3612桌上桌/體積小免安裝/雙層桌面設計/USB方便充電 /,8290
B.FRIEND GT02 氣壓升降桌/靜音輪低噪音/煞車輪配置/15.5KG/唯美粉,8990
B.FRIEND GT02 氣壓升降桌/靜音輪低噪音/煞車輪配置/15.5KG/繽紛藍,8990
B.FRIEND BAG01 懶骨頭/尺寸為95 x 95 x 60 CM,4980
B.FRIEND BAG02 懶骨頭/尺寸為78 x 80 x 85 CM,3980
DUCKY Hurricane 電競椅/3D扶手/金屬腳架/170°後仰/PU皮革/黑【客訂指送可到府組裝】,7800
DUCKY RTX 電競椅/3D扶手/金屬腳架/Z型托盤/170°後仰/PU皮革/黑,8300
微星 MAG CH110 電競椅/碳纖維皮革表面/180°傾斜的靠背/4D扶手/五星鋁椅底座/4級氣舉活塞,9900
技嘉 AORUS AGC300 電競椅/PU/180°平躺/黑橘/新版無滑輪卡榫,8990
I-ROCKS T02 電競椅/4D扶手/PU材質/90°~160°可調式椅背/靜音椅輪/黑,6490
I-ROCKS T08 電競椅/4D扶手/PU+PVC材質/90°~160°可調式椅背/黑,6990
COUGAR ARMOR ONE 電競椅/2D可調扶手/可平躺//PVC皮革/黑橘,8990
COUGAR ARMOR ONE 電競椅/2D可調扶手/可平躺//PVC皮革/黑,8990
COUGAR ARMOR ONE 電競椅/2D可調扶手/可平躺//PVC皮革/粉,8990
COUGAR ARMOR S 電競椅/4D可調扶手/可平躺/椅腳鋼製材質/PVC皮革/黑橘,10990
COUGAR ARMOR S 電競椅/4D可調扶手/可平躺/椅腳鋼製材質/PVC皮革/黑,10990
COUGAR ARMOR S ROYAL 電競椅+(送COUGAR ARMOR ONE-黑橘-黑粉二選一),11900
COUGAR ARMOR TITAN 電競椅/4D可調扶手/可平躺/椅腳Z型托鋁製材質/PVC皮革/黑,13900
COUGAR ARMOR TITAN 電競椅/4D可調扶手/可平躺/椅腳Z型托鋁製材質/PVC皮革/黑橘,13900
旋剛 SKILLER SGS2 電競椅/3D扶手/90°~160°可調式椅背/布質/綠,6990
旋剛 SKILLER SGS4 電競椅/4D可調扶手/90°~160°可調式椅背/皮革表面/黑【客訂指送】,9999
旋剛 SKILLER SGS4 電競椅/4D可調扶手/90°~160°可調式椅背/皮革表面/藍【客訂指送】,9999
旋剛 SKILLER SGS4 電競椅/4D可調扶手/90°~160°可調式椅背/皮革表面/白【客訂指送】,9999
旋剛 SKILLER SGS4 電競椅/4D可調扶手/90°~160°可調式椅背/皮革表面/紅【客訂指送】,9999
旋剛 SKILLER SGS4 電競椅/4D可調扶手/90°~160°可調式椅背/皮革表面/綠【客訂指送】,9999
B.FRIEND KGC01 專業電競椅/PU皮質/搖椅功能/後仰150°/四級氣壓桿/全黑,5888
B.FRIEND KGC01 專業電競椅/PU皮質/搖椅功能/後仰150°/四級氣壓桿/黑藍,5888
B.FRIEND KGC01 專業電競椅/PU皮質/搖椅功能/後仰150°/四級氣壓桿/黑粉,5888
B.FRIEND KGC01 專業電競椅/PU皮質/搖椅功能/後仰150°/四級氣壓桿/黑紅,5888
B.FRIEND GC03 專業電競椅/PU皮質/4向扶手/180°平躺/紅黑,6990
B.FRIEND GC03 專業電競椅/PU皮質/4向扶手/180°平躺/黃黑,6990
B.FRIEND GC03 專業電競椅/PU皮質/4向扶手/180°平躺/藍黑,6990
B.FRIEND GC04 電競椅/PU皮質/加厚扶手/坐墊加大/180°平躺/白黑,7990
B.FRIEND GC04 電競椅/PU皮質/加厚扶手/坐墊加大/180°平躺/紅黑,7990
B.FRIEND GC04 電競椅/PU皮質/加厚扶手/坐墊加大/180°平躺/黃黑,7990
B.FRIEND GC04 電競椅/PU皮質/加厚扶手/坐墊加大/180°平躺/藍黑,7990
B.FRIEND GC05 電競椅/PU皮質/4D扶手/加厚扶手/坐墊加大/黃黑,8990
B.FRIEND GC05 電競椅/PU皮質/4D扶手/加厚扶手/坐墊加大/藍黑,8990
B.FRIEND GC06 PRO 電競椅/PU皮質/4D扶手/180°平躺/全黑(限時促銷),6990
B.FRIEND GC07 電競椅/4D扶手/鋼製青蛙托/鋁合金腳座/黑紅,8990
SADES Draco 天龍座 人體工學電競椅/扶手可調/搖椅傾角/PU/德國萊茵認證/黑藍,11900
SADES Draco 天龍座 人體工學電競椅/扶手可調/搖椅傾角/PU/德國萊茵認證/黑白,11900
SADES Pegasus 天馬座 人體工學電競椅/扶手可調/搖椅傾角/PU/德國萊茵認證/黑藍,13900
SADES Pegasus 天馬座 人體工學電競椅/扶手可調/搖椅傾角/PU/德國萊茵認證/黑白,13900
海盜船 T1-RACE 電競椅/PU皮革/180° 平躺/4向扶手/環抱設計/全黑(送金士頓 Stinger 耳機),9900
海盜船 T1-RACE 電競椅/PU皮革/180° 平躺/4向扶手/環抱設計/黑黃(送金士頓 Stinger 耳機),9900
海盜船 T2-ROAD WARRIOR 電競椅/PU/170°可調椅背/4向扶手/黑黃(送金士頓 Stinger 耳機),12400
GT FIT系列 專業電競椅(GC-GTF-BRMFDL-01)/紅色(鬥龍LOGO),11300
GT COMFORT 專業電競椅(GC-GTC-BRLFDL-01)/紅色(鬥龍LOGO),12900
X COMFORT 系列 專業電競椅 (GC-XCS-BBLFDL-01)/黑色(Tt LOGO),13900
X COMFORT 空氣系列 專業電競椅/空氣動力學原理/風量控制器/90°~160°可調椅背,14900
X FIT黑色真皮電競椅/真皮材質/90°~160°可調椅背/多功能4D扶手/Z型托盤與搖椅/鋁合金五爪腳,18900
X FIT棕色真皮電競椅/真皮材質/90°~160°可調椅背/多功能4D扶手/Z型托盤與搖椅/鋁合金五爪腳,18900
微軟 XBOX ONE 我的世界豬 搖桿/無線(無接收器)/藍牙/適用PC/Xbox ONE(WL3-00054),1350
微軟 XBOX ONE 遊戲搖桿(黑)/無線(無接收器)/有線/藍牙/附電腦連接線(4N6-00003),1390
微星 Force GC20 控制器遊戲搖桿/支援PC、Android與熱門遊戲機/雙震動回饋設計,1388
微星 Force GC30 無線控制器遊戲搖桿/支援無線/支援PC、Android與熱門遊戲機/雙震動,1799
羅技 F310 遊戲搖桿/有線/浮動式D-Pad舒適防滑握把,599
羅技 F710 遊戲搖桿/無線/2.4GHz/雙震動馬達回饋,1499
羅技 G29 Driving Force方向盤/支援PC.PS4.PS3 *送Logi Shifter變速器+浪漫跑車遊戲片,9990
羅技 G502 RGB遊戲滑鼠/有線/12000dpi/砝碼/RGB/飛輪滾輪(限量下殺),1580
金士頓 HyperX Pulsefire Core 電競滑鼠/有線/Pixart 3327/6200dpi/RGB(限時下殺),890
COUGAR MINOS X5 電競滑鼠(黑)/有線/12000dpi/歐姆龍/RGB(送 Essential 耳機四選一),1990
LEXKING LMP-01 幻影彩光RGB滑鼠墊/353x242x4.6mm(限量送首席FD300 PRO滑鼠),990
羅技 G PRO 電競滑鼠/有線/PMW3366 光學感應器/12000dpi/LIGHTSYNC RGB(限網單),1390
Creative SB Siege M-04 電競光學滑鼠(黑)/有線/12000dpi/RGB,990
華碩 ROG GX1000 雷射滑鼠/有線/8200dpi/配重/黑(限量送雪原豹電競大型滑鼠墊),1890
華碩 ROG GX1000 雷射滑鼠/有線/8200dpi/配重/銀(限量送雪原豹電競大型滑鼠墊),1890
G.SKILL RIPJAWS MX780 雷射滑鼠/有線/8200dpi/可配重/RGB(限量送MP880 大鼠墊),1890
海盜船 Glaive 電競滑鼠(黑)/有線/16000dpi/可更換側板/RGB(限量送MM300-Small 滑鼠墊),1790
海盜船 Glaive 電競滑鼠(銀鋁)/有線/16000dpi/可更換側板/RGB(限量送MM300-Small 滑鼠墊),1790
ROCCAT KONE AIMO 光學滑鼠(黑)/12000dpi/可調校抬升距離(限時下殺),1690
ROCCAT KONE AIMO 光學滑鼠(白)/12000dpi/可調校抬升距離(限時下殺),1690
ROCCAT KONE AIMO 光學滑鼠(灰)/12000dpi/可調校抬升距離(限時下殺),1690
Razer Lancehead TE 銳蝮蛇競技版(白)光學滑鼠/有線/16000DPI/左手可用/RGB,1990
Razer Mamba Tournament 曼巴蛇 5G雷射滑鼠/有線/16000dpi/RGB(限時下殺)(限網單),1990
Razer Diamondback 響尾蛇 5G雷射電競滑鼠/有線/16000dpi/RGB(限網單),2390
Razer Naga Chroma 那伽梵蛇幻彩版 雷射滑鼠/有線/16000dpi/MMO配置(限網單),2190
Razer Naga Trinity 那伽梵蛇進化版 光學滑鼠/有線/16000dpi/MMO配置(限網單),2830
Razer Naga Epic Chroma 那伽梵蛇 雷射電競滑鼠/無線/8200dpi/RGB,3990
Razer Mamba 曼巴蛇 5G雷射滑鼠/無線/有線雙用/16000dpi/RGB(限時下殺),3690
Razer Goliathus Control Gravity 重裝甲蟲 控制版 遊戲滑鼠墊 重力款(小)/270x215x3mm,399
Razer Goliathus Control Gravity 重裝甲蟲 控制版 遊戲滑鼠墊 重力款(中)/355x254x3mm,590
Razer Goliathus Control Gravity 重裝甲蟲 控制版 遊戲滑鼠墊 重力款(大)/444x355x3mm,690
Razer Goliathus Control Gravity 重裝甲蟲 控制版 遊戲滑鼠墊 重力款(寬)/920x294x3mm,890
微軟 入門光學鯊-滑鼠(軍艦黑)/有線/鋼琴烤漆外觀/USB/三年保,319
微軟 光學精靈鯊 500(軍艦黑)/有線/USB/三年保,319
微軟 舒適滑鼠 4500/有線/五個自訂按鍵/BlueTracK技術/三年保,499
微軟 經典閃靈鯊 IE 3.0 復刻升級 (黑)/有線/USB/3200dpi/BlueTrack 技術/白光/一年保,839
微軟 閃靈鯊專業版(闇影黑)/有線/USB/PAW3389/16000dpi/RGB/一年保,1490
微軟 閃靈鯊專業版(銀珀白)/有線/USB/PAW3389/16000dpi/RGB/一年保,1490
微軟 無線行動滑鼠 1850(火焰紅)/無線/電源開關/三年保,349
微軟 無線行動滑鼠 1850(消光黑)/無線/電源開關/三年保,349
微軟 無線行動滑鼠 1850(神秘藍)/無線/電源開關/三年保,349
