華碩 G531GV-G-0041C9750H(黑)(i7-9750H/8G/512G+1TB/2060-6G)120Hz,50343
華碩 G531GV-0031A9750H(SCAR III)(i7-9750H/16G/512G+1TB/2060-6G)144Hz,60043
"華碩 G531GW-0071A9750H(SCAR III)(i7-9750H/16G/1TB
                            SSD/2070-8G)240Hz",68900
華碩 GX502GV-0021A9750H(西風之神)(i7-9750H/16G/512GB SSD/2060-6G)144Hz,61013
"華碩 GX502GW-0031A9750H(西風之神)(i7-9750H/16G/1TB SSD/2070-8G)144Hz
                            *三期零利率.現金享折扣",76533
華碩 GX531GW-0021A8750H(西風之神)(i7-8750H/16G/512G/2070-8G)144Hz,72653
華碩 GX531GV-0031A8750H(超薄西風之神)(i7-8750H/16G/512G/2060-6G)144Hz,69900
華碩 GX531GX-0021A8750H(西風之神)(i7-8750H/16G/512G/2080-8G)144Hz,79900
華碩 GX531GX-0041A9750H(西風之神)(i7-8750H/16G/1TB SSD/2080-8G)144Hz,82900
華碩 GX531GX-0051A8750H(西風之神)(i7-9750H/16G/1TB SSD/2080-8G)240Hz,94900
華碩 FX705GE-0051A8750H (魂動金)(i7-8750H/8G/256GB+1TB SSHD/1050Ti-4G),36799
華碩 FX705GE-0051A8750H (魂動金)(i7-8750H/8G/256GB+1TB SSHD/1050Ti-4G)福利品,33000
華碩 FX705GM-0041A8750H (金)(i7-8750H/8G/256GB+1TB/1060-6G)144Hz,40900
華碩 FX705DT-0021B3750H (戰斧黑)(R7-3750H/8G/256GB+1TB/1650-4G),33455
華碩 GL703GE-0071B8750H(經典款)(i7-8750H/8G/256G+1T/1050Ti-4G/Win10) *三期零利率,40900
華碩 GL703GM-0051A8750H(Strix)(i7-8750H/8G/256G+1T/1060-6G/Win10) *三期零利率,48900
華碩 G731GT-G-0021C9750H(Strix G)(i7-9750H/8G/256G+1T/1650-4G/Win10),39673
華碩 G731GU-0071B9750H(HERO III)(i7-9750H/8G/1T SSD/1660Ti-6G/Win10)144Hz,53900
"華碩 GL704GM-0021A8750H(SCAR II)(i7-8750H/8G/256G+1T/1060-6G/Win10)144Hz
                            *三期零利率",50900
"華碩 GL704GV-0031A8750H(SCAR II)(i7-8750H/16G/512G+1TB
                            SSHD/2060-6G)144Hz *三期零利率",60900
華碩 GX701GWR-0021A9750H(西風之神)(i7-9750H/16G/1TB SSD/2070-8G)144Hz,86233
華碩 GX701GX-0041A8750H(西風之神)(i7-8750H/16G/1TB SSD/2080-8G)144Hz 頂規,99900
"微軟 Signature 實體鍵盤保護蓋""酒紅色""-內含鍵盤 *意大利 Alcantara專利材質",3490
銀欣 TS06(黑)12.7mm(光碟機厚度)/筆電光碟機轉硬碟轉接架,650
3C Pig 第二顆硬碟托架轉接盒+ USB 筆電光碟機(9.5mm)外接盒,399
3C Pig 第二顆硬碟托架轉接盒+ USB 筆電光碟機(12.7mm)外接盒,399
3C Pig【TCUSB】Type-C 轉接頭 Type-A 3.1 Gen1 to Type-C,199
3C Pig【TC-V】Type-C 轉接器 Type-C to VGA/保固一年,390
3C Pig【TC-H】Type-C 轉接器 Type-C to HDMI(4K)/保固一年,490
3C Pig【TC-D】Type-C 轉接器 Type-C to DP(4K)/保固一年,490
3C Pig【TC-R1000】Type-C 轉接器 Type-C to RJ45 Gigabit LAN保固一年/支援Mac,490
3C Pig【TC-VH】Type-C 二合一 轉接器 / VGA *1/ 4K HDMI *1/一年保【自取價】$690↘,399
3C Pig【TC-HUB】Type-C 集線器/Type-C*1/USB3.0*3/保固一年,390
3C Pig【TC-UJ】Type-C to RJ45 + HUB擴充槽 加贈 手機5.5吋腰包【自取價】【贈完為止】,359
3C Pig【TC-TCUH】Type-C HUB三合一擴充槽/Type-C*1/4K HDMI*1/USB3.0*1/保固一年,690
"3C Pig【TC-UJC】Type-C HUB五合一擴充槽/Type-c*1/HDMI 4K*1/RJ45 Gigabit
                            LAN*1/USB3.0*2/保固一年",1190
CyberSLIM【TCU3H】Type-C 集線器 /傳輸充電/Type-C*1/USB3.0*3 【限網路下單】,390
"CyberSLIM【TC-H4K】Type-C 五合一轉接器/Type-C*1/USB3.0*3/ 4K HDMI*1
                            $1290↘",990
伽利略【TCHVAU】Type-C 轉接器 /HDMI+VGA可同時輸出/支援HDMI 4K2K,690
力祥 Fujiei【TY1001】Type-C 六合一轉接器 /HDMI/SD讀卡機/USB3.0*2/Type-C/RJ45,1480
ATEN【UH3234】Type-C 十合一擴充基座 /雙螢幕Full HD/支援4K輸出/60W充電【客訂】,3490
亞果元素ADAM【CASA A01】Type-C 六合一轉接器(金)HDMI/SD讀卡機/USB3.0*2/RJ45 $1949↘,1650
亞果元素ADAM【CASA A01】Type-C 六合一轉接器(玫瑰金)HDMI/SD讀卡機/USB3.0*2/RJ45 $1949↘,1650
HP 65W USB-C Slim Power Adapter 體積小好攜帶,1490
全漢 FSP040-RAC萬用變壓器 40W/19V 適用於18–20V的筆電/一年換新,790
台達 45W 筆電變壓器(ADP-45VD BB)電源精靈/兩年保固一年換新【限網路下單】,1090
台達 65W 筆電變壓器(ADP-65JH AB)電源精靈/兩年保固一年換新【限網路下單】,1290
台達 90W 筆電變壓器(ADP-90WH H)電源精靈/兩年保固一年換新【限網路下單】,1490
Innergie 60W 筆電充電器(PowerGear 60C/ADP-60BW WTA ),1990
Innergie 60W 筆電充電器(PowerGear 60C/ADP-60BW BTA),1690
Innergie MagiCable 150 筆電充電線(1.5M 隨附6種筆電接頭)/60C專屬配件,350
Innergie Wizard筆電專屬USB極速充電連接器/60C專屬配件,250
peripower PS-A03雙線圈無線充電盤 /可直立、平躺充電/10W大電流快充【自取價】$1290↘,499
Gigastone GA-9660B 9V 雙線圈無線快充充電盤,500
ONPRO UC-2PQC36 QC3.0 2孔快充USB急速充電器 Max 6A36W(白),568
MINIQ AC-DK100T QC3.0+Type-C+4*USB 三合一快速充電/6孔USB充電座 (黑) 53W,790
TOTOLINK TB10000Q(白)【10000mAh】QC3.0行動電源/BSMI認證,588
威剛 P12500D(黑)【12500mAh】閃電狼聯名款 額定容量:7600mAh/最大電流2.1A雙USB,380
威剛 POWER BANK-PV120行動電源,188
ASUS ZenPower 增量版(藍)【10050mAh】額定容量:6400mAh，支援2.4A 輸出電流,475
ASUS ZenPower 增量版(金)【10050mAh】額定容量:6400mAh，支援2.4A 輸出電流,475
ASUS ZenPower 增量版(桃)【10050mAh】額定容量:6400mAh，支援2.4A 輸出電流,475
ASUS ZenPower 增量版(銀)【10050mAh】額定容量:6400mAh，支援2.4A 輸出電流,475
ASUS ZenPower 10050C【10050mAh】行動電源，支援QC 3.0快充(黑)/內建高亮度LED,1050
ASUS ZenPower 10050C【10050mAh】行動電源，支援QC 3.0快充(銀)/內建高亮度LED,1050
ASUS ZenPower Pro (PD) 【13600mAh】行動電源，支援45W及45W電源以下裝置,2100
